away-draws,away-goals,away-losses,away-opposition-goals,away-wins,date,home-draws,home-goals,home-losses,home-opposition-goals,home-wins,odds-away,odds-draw,odds-home,result
3,19,0,8,7,2017-12-09,2,11,3,9,5,1.44,4.33,7.0,A
2,11,5,21,3,2017-12-10,1,12,5,11,4,4.2,3.2,1.95,D
2,12,4,14,4,2017-12-10,4,19,3,18,3,3.5,3.39,2.04,A
3,23,0,5,7,2017-12-10,2,11,6,20,2,1.18,6.5,15.0,A
0,8,8,16,2,2017-12-11,2,14,3,12,5,6.0,3.6,1.61,H
1,20,2,8,7,2017-12-11,3,12,2,9,5,2.2,3.25,3.29,H
2,11,4,12,4,2017-12-15,2,12,5,22,3,3.0,3.0,2.5,A
3,10,4,13,3,2017-12-16,2,2,8,21,0,3.39,3.1,2.25,H
1,12,5,11,4,2017-12-16,1,20,2,8,7,8.5,4.33,1.39,H
1,10,5,9,4,2017-12-17,2,13,3,12,5,2.75,3.0,2.75,D
1,10,7,24,2,2017-12-17,0,6,9,17,1,3.5,3.0,2.25,H
4,18,3,17,3,2017-12-17,3,20,0,8,7,13.0,6.5,1.19,H
2,22,1,7,7,2017-12-17,2,11,5,16,3,1.36,4.33,9.5,A
1,15,3,12,6,2017-12-18,3,8,6,16,1,2.5,3.0,3.0,H
3,11,2,8,5,2017-12-18,3,27,0,5,7,19.0,8.0,1.12,H
1,10,6,19,3,2017-12-23,1,15,4,14,5,6.5,3.75,1.55,A
3,8,6,17,1,2018-01-03,3,10,5,15,2,3.75,3.2,2.04,A
3,19,0,6,7,2018-01-03,2,25,1,7,7,3.6,3.2,2.1,D
1,24,1,6,8,2018-01-03,2,13,3,12,5,2.1,3.1,3.75,A
3,27,0,6,7,2018-01-03,0,5,8,14,2,1.19,5.75,17.0,A
3,14,2,10,5,2018-01-03,3,11,3,11,4,4.0,3.2,2.0,A
1,11,6,22,3,2018-01-03,2,11,4,9,4,4.75,3.39,1.8,H
1,11,5,13,4,2018-01-04,4,17,3,17,3,3.39,3.2,2.2,D
2,5,7,21,1,2018-01-04,1,8,8,25,1,3.29,3.1,2.29,D
2,14,3,9,5,2018-01-06,1,25,1,6,8,4.5,3.5,1.8,H
3,10,5,15,2,2018-01-07,3,13,2,11,5,4.0,3.2,2.0,D
3,25,0,6,7,2018-01-07,3,10,5,15,2,1.25,5.75,11.0,A
1,14,4,13,5,2018-01-07,3,27,0,6,7,15.0,8.0,1.14,H
3,10,4,12,3,2018-01-07,4,18,0,7,6,13.0,6.5,1.19,H
0,5,8,14,2,2018-01-08,3,6,6,21,1,3.89,3.25,2.0,A
5,15,3,16,2,2018-01-08,1,12,7,26,2,2.89,3.1,2.5,D
2,12,4,14,4,2018-01-09,2,9,5,12,3,3.29,3.0,2.29,D
2,10,7,26,1,2018-01-09,1,11,5,17,4,3.6,3.1,2.14,D
1,14,5,16,4,2018-01-12,4,12,2,12,4,2.89,3.25,2.39,H
3,9,4,15,3,2018-01-13,2,13,6,25,2,3.2,3.1,2.29,D
3,25,0,6,7,2018-01-13,1,25,1,6,8,2.04,3.2,3.79,A
1,15,4,11,5,2018-01-14,3,6,5,12,2,2.6,3.0,2.89,A
6,14,2,12,2,2018-01-14,2,12,4,14,4,3.1,3.1,2.39,H
3,11,5,16,2,2018-01-14,3,22,0,6,7,19.0,8.0,1.14,H
0,6,7,10,3,2018-01-14,2,11,4,16,4,3.75,3.1,2.1,H
2,10,7,26,1,2018-01-15,2,9,6,16,2,3.5,3.0,2.25,D
1,13,4,16,5,2018-01-19,3,26,0,6,7,19.0,9.0,1.11,H
2,25,0,6,8,2018-01-19,3,11,6,26,1,1.36,4.75,8.5,D
3,15,2,14,5,2018-01-20,2,27,0,6,8,13.0,6.5,1.19,H
3,6,6,14,1,2018-01-20,3,8,4,14,3,3.39,3.0,2.29,D
1,20,2,9,7,2018-01-20,5,12,3,12,2,2.0,3.39,3.75,A
3,10,6,23,1,2018-01-21,2,9,6,17,2,3.7,3.1,2.1,A
3,9,5,15,2,2018-01-21,0,7,7,12,3,3.1,3.0,2.45,H
3,6,6,21,1,2018-01-21,1,17,5,19,4,4.75,3.5,1.75,H
2,13,4,14,4,2018-01-21,1,15,4,11,5,4.2,3.29,1.9,H
2,27,0,5,8,2018-01-29,4,6,5,12,1,1.36,4.5,9.0,D
0,7,7,12,3,2018-01-29,3,11,5,17,2,4.33,3.1,1.95,H
1,17,3,10,6,2018-01-29,4,10,4,11,2,3.1,3.1,2.37,H
1,11,5,17,4,2018-01-30,3,7,6,18,1,4.09,3.0,2.04,H
2,27,0,6,8,2018-01-30,3,9,5,15,2,1.22,5.5,15.0,D
2,8,6,16,2,2018-01-30,1,21,2,10,7,7.5,4.2,1.44,H
4,7,3,11,3,2018-01-31,2,10,5,16,3,3.79,3.0,2.14,H
4,9,6,26,0,2018-01-31,3,14,2,12,5,4.0,3.2,2.0,D
0,17,5,17,5,2018-01-31,3,21,0,6,7,9.5,5.5,1.28,H
1,18,3,13,6,2018-02-03,3,27,0,6,7,12.0,5.5,1.25,H
1,22,2,10,7,2018-02-03,3,21,0,5,7,11.0,5.0,1.3,H
3,21,0,6,7,2018-02-04,3,10,5,15,2,1.44,4.2,7.5,H
4,16,1,13,5,2018-02-04,0,8,7,13,3,2.75,3.0,2.7,A
3,12,5,18,2,2018-02-04,0,14,6,17,4,5.25,3.6,1.66,H
4,9,4,12,2,2018-02-04,1,11,5,18,4,3.5,3.1,2.2,A
4,9,4,10,2,2018-02-05,4,6,4,13,2,2.79,3.0,2.7,A
5,4,5,13,0,2018-02-05,5,9,5,23,0,3.29,3.1,2.29,H
2,12,4,14,4,2018-02-06,2,7,6,15,2,3.5,3.0,2.25,H
1,9,6,18,3,2018-02-09,3,12,5,17,2,3.75,3.0,2.14,A
3,29,0,6,7,2018-02-10,3,11,4,9,3,1.5,4.09,6.5,A
4,5,5,16,1,2018-02-10,1,17,4,18,5,5.25,3.39,1.72,H
5,12,4,22,1,2018-02-10,0,21,3,11,7,10.0,4.0,1.39,H
2,9,6,15,2,2018-02-11,5,4,5,14,0,3.5,3.0,2.25,A
0,16,5,16,5,2018-02-11,2,10,4,14,4,3.0,2.89,2.62,H
3,21,0,6,7,2018-02-11,4,14,1,12,5,1.36,4.75,7.5,A
0,9,7,14,3,2018-02-11,2,19,1,6,7,17.0,6.5,1.16,H
3,12,4,14,3,2018-02-12,3,10,4,12,3,3.1,3.1,2.39,A
3,10,5,12,2,2018-02-16,0,8,7,13,3,2.39,3.1,3.1,A
3,5,6,19,1,2018-02-17,1,13,6,16,3,5.0,3.39,1.75,D
2,10,4,14,4,2018-02-17,3,26,0,7,7,15.0,6.5,1.18,H
5,6,5,18,0,2018-02-17,3,14,3,13,4,4.33,3.25,1.9,A
0,21,3,11,7,2018-02-18,0,15,6,17,4,2.89,3.2,2.45,A
4,13,2,16,4,2018-02-18,3,11,4,13,3,2.79,3.2,2.54,A
1,20,3,17,6,2018-02-18,3,23,0,6,7,15.0,7.0,1.16,H
3,11,5,17,2,2018-02-18,5,13,4,19,1,3.29,3.2,2.25,H
2,19,1,5,7,2018-02-19,1,11,5,16,4,1.44,4.5,6.5,A
2,27,0,5,8,2018-02-21,2,14,4,15,4,1.25,5.5,12.0,A
2,12,6,16,2,2018-02-23,1,17,4,21,5,3.6,3.39,2.04,D
0,9,7,15,3,2018-02-24,5,8,4,17,1,4.33,3.39,1.85,H
0,13,7,21,3,2018-02-24,3,4,6,18,1,2.37,3.1,3.1,H
2,30,0,7,8,2018-02-24,3,11,5,15,2,1.36,4.5,9.0,A
5,13,3,17,2,2018-02-25,1,10,5,18,4,3.6,3.1,2.14,H
1,15,5,18,4,2018-02-25,3,14,2,16,5,4.0,3.29,1.95,H
1,30,0,6,9,2018-02-25,2,13,5,13,3,1.36,4.75,8.0,A
1,11,5,15,4,2018-02-26,0,23,3,11,7,10.0,5.0,1.3,H
2,10,5,13,3,2018-02-26,2,20,1,6,7,15.0,7.0,1.16,H
2,18,1,5,7,2018-03-02,1,30,0,7,9,6.5,3.6,1.57,H
3,6,6,20,1,2018-03-03,2,30,0,7,8,15.0,7.0,1.16,H
0,24,2,10,8,2018-03-03,1,14,5,17,4,1.9,3.29,4.2,A
1,13,4,15,5,2018-03-03,0,9,7,15,3,2.62,3.0,2.87,H
4,8,4,16,2,2018-03-04,0,14,8,24,2,4.5,3.5,1.8,D
2,11,6,17,2,2018-03-04,2,9,5,12,3,3.2,3.25,2.25,H
2,15,4,20,4,2018-03-04,5,13,3,16,2,2.79,3.2,2.54,H
3,15,2,16,5,2018-03-04,1,10,6,16,3,2.6,3.2,2.75,H
2,14,5,17,3,2018-03-05,3,12,5,15,2,3.0,3.2,2.39,H
2,9,5,11,3,2018-03-09,0,26,2,10,8,6.5,4.5,1.44,H
3,13,4,12,3,2018-03-10,2,30,0,6,8,15.0,8.0,1.14,H
1,11,6,21,3,2018-03-10,1,11,5,17,4,3.79,3.2,2.04,H
0,11,7,15,3,2018-03-10,1,14,5,20,4,7.0,3.5,1.6,H
1,11,5,11,4,2018-03-11,5,8,3,12,2,4.33,3.25,1.9,D
5,14,2,15,3,2018-03-11,3,5,6,22,1,3.5,3.1,2.2,H
1,29,0,7,9,2018-03-11,2,10,6,17,2,1.25,5.75,11.0,H
1,13,7,22,2,2018-03-11,2,14,5,18,3,3.6,3.29,2.04,H
2,17,2,7,6,2018-03-12,2,14,3,17,5,1.57,3.6,6.5,A
1,16,5,19,4,2018-03-16,4,14,3,17,3,2.89,3.25,2.39,D
2,9,5,13,3,2018-03-17,0,9,7,20,3,3.25,3.29,2.2,D
1,31,0,5,9,2018-03-17,0,11,7,15,3,1.19,6.0,15.0,A
1,11,4,14,5,2018-03-17,1,27,1,7,8,21.0,8.5,1.11,H
3,8,5,22,2,2018-03-17,2,10,5,11,3,3.39,3.1,2.25,A
0,26,2,9,8,2018-03-18,2,13,4,18,4,2.0,3.39,3.75,A
3,12,4,12,3,2018-03-18,1,14,7,23,2,3.5,3.39,2.04,H
5,8,3,12,2,2018-03-18,2,7,6,13,2,3.1,3.0,2.45,H
1,12,5,19,4,2018-03-18,1,18,2,7,7,10.0,6.0,1.25,H
4,14,3,17,3,2018-03-29,2,12,5,13,3,3.6,3.29,2.04,A
1,10,6,12,3,2018-03-30,0,10,5,15,5,3.89,3.25,2.0,D
0,9,8,17,2,2018-03-30,3,10,4,18,3,5.0,3.39,1.75,H
1,10,6,19,3,2018-03-30,1,11,5,19,4,4.5,3.5,1.8,H
1,14,6,20,3,2018-03-31,1,31,0,5,9,15.0,7.0,1.16,H
1,13,5,21,4,2018-03-31,2,9,5,13,3,3.0,3.1,2.45,H
2,9,5,12,3,2018-03-31,1,16,5,19,4,4.2,3.29,1.9,H
1,15,2,7,7,2018-03-31,0,28,2,9,8,2.37,3.39,2.87,H
1,25,1,5,8,2018-04-02,4,8,4,13,2,1.25,5.25,13.0,H
1,11,5,18,4,2018-04-06,1,11,6,18,3,3.29,3.29,2.2,H
2,14,4,19,4,2018-04-07,1,9,6,18,3,3.5,3.1,2.2,D
0,28,1,6,9,2018-04-07,0,9,8,18,2,1.57,3.79,6.0,D
1,30,0,4,9,2018-04-07,3,16,3,16,4,1.28,5.25,11.0,A
1,20,4,20,5,2018-04-07,2,8,6,12,2,3.1,3.0,2.45,D
4,9,3,11,3,2018-04-08,1,9,6,20,3,3.6,3.0,2.2,D
2,13,5,14,3,2018-04-08,1,24,2,7,7,19.0,8.0,1.12,H
1,11,5,13,4,2018-04-08,1,12,3,8,6,17.0,7.5,1.14,H
1,9,5,16,4,2018-04-09,1,10,6,14,3,3.0,3.0,2.5,H
1,28,1,7,8,2018-04-13,1,9,6,15,3,1.85,3.6,4.0,A
1,10,8,20,1,2018-04-14,2,13,5,14,3,5.0,3.39,1.75,H
2,10,5,18,3,2018-04-14,1,9,5,15,4,3.39,3.1,2.25,D
2,16,4,17,4,2018-04-14,1,11,6,17,3,5.0,3.6,1.7,D
2,7,6,19,2,2018-04-14,2,21,3,20,5,3.39,3.5,2.04,A
0,13,3,7,7,2018-04-15,4,10,3,12,3,1.57,3.6,6.5,A
0,26,2,7,8,2018-04-15,1,29,0,5,9,3.1,3.2,2.29,A
1,11,5,13,4,2018-04-15,2,15,4,20,4,3.6,3.29,2.04,D
3,10,5,13,2,2018-04-16,1,9,6,21,3,5.25,3.5,1.7,D
3,15,3,19,4,2018-04-20,1,31,1,8,8,10.0,4.75,1.33,H
0,28,1,5,9,2018-04-21,2,6,6,19,2,1.36,5.0,8.5,A
2,12,5,17,3,2018-04-21,1,9,8,19,1,2.75,3.1,2.62,H
3,12,4,15,3,2018-04-21,1,8,7,19,2,4.0,3.2,2.0,D
2,17,4,20,4,2018-04-22,2,11,5,19,3,3.29,3.25,2.2,H
2,9,5,18,3,2018-04-22,1,12,5,14,4,3.0,3.1,2.45,H
2,10,5,17,3,2018-04-22,0,16,3,10,7,15.0,5.5,1.22,H
2,14,4,12,4,2018-04-22,4,11,4,11,2,3.0,3.0,2.5,H
2,15,4,16,4,2018-04-23,0,24,2,6,8,21.0,7.5,1.12,H
1,12,5,14,4,2018-04-27,2,10,6,17,2,4.5,3.5,1.8,H
4,13,3,9,3,2018-04-28,0,25,1,5,9,19.0,8.0,1.12,A
0,17,2,8,8,2018-04-28,2,15,5,22,3,1.36,4.75,8.5,A
1,10,7,18,2,2018-04-28,2,13,5,21,3,4.75,3.39,1.8,A
1,32,0,5,9,2018-04-29,4,13,3,13,3,1.5,4.0,7.0,A
2,7,6,17,2,2018-04-29,2,10,5,15,3,3.25,3.0,2.37,H
0,25,2,7,8,2018-04-29,3,15,3,18,4,1.22,6.0,13.0,A
2,11,5,19,3,2018-04-29,2,9,5,15,3,4.33,3.2,1.9,H
2,5,7,20,1,2018-04-30,2,11,5,15,3,4.0,3.2,2.0,H
2,10,5,15,3,2018-05-04,1,30,0,4,9,12.0,6.0,1.22,D
2,15,5,21,3,2018-05-05,4,11,3,9,3,3.1,3.1,2.37,H
0,24,2,7,8,2018-05-05,0,17,2,9,8,3.79,3.0,2.14,D
2,11,5,16,3,2018-05-05,4,14,3,11,3,2.79,3.1,2.6,A
3,15,3,16,4,2018-05-06,2,12,5,17,3,3.5,3.1,2.2,H
2,12,5,20,3,2018-05-06,2,5,7,19,1,3.6,3.2,2.1,H
2,7,5,13,3,2018-05-06,1,11,5,13,4,3.25,3.2,2.25,A
1,12,6,16,3,2018-05-06,0,21,2,7,8,34.0,11.0,1.08,H
2,8,5,16,3,2018-05-07,2,7,6,16,2,2.87,3.2,2.5,D
2,15,5,18,3,2018-05-11,1,10,5,13,4,2.89,3.2,2.45,A
4,12,3,11,3,2018-05-12,3,11,4,12,3,3.5,3.2,2.14,H
0,20,2,7,8,2018-05-12,2,15,4,12,4,1.44,4.5,6.5,A
1,11,5,15,4,2018-05-13,1,20,2,7,7,21.0,7.5,1.12,H
2,6,6,17,2,2018-05-13,1,12,6,15,3,3.6,3.5,2.0,D
1,15,2,8,7,2018-05-13,2,16,4,20,4,1.3,5.25,10.0,H
3,7,5,15,2,2018-05-13,2,14,6,23,2,1.9,3.5,3.89,H
2,26,0,5,8,2018-05-13,3,8,4,11,3,1.8,3.6,4.33,H
4,14,3,13,3,2018-05-13,2,12,6,22,2,6.0,3.79,1.57,H
